movieId,average_score
4338,0.17627490239775503
4339,0.18355764662527116
4340,0.2667547862463814
4342,0.22828611792522613
4343,0.22085595170402494
4344,0.08654925992288928
4345,0.08969310482678977
4347,0.25555403371609203
4349,0.19572582264115426
4350,0.1885822871582873
4351,0.25271394263997154
4353,0.15972288510386337
4354,0.16489584503036844
4355,0.16253884349787331
4356,0.27681774155188754
4357,0.21418109847067562
4359,0.1955400925250758
4361,0.27700345484420114
4366,0.2704812147301015
4367,0.1927743621346201
4368,0.2069441858676207
4369,0.23536979495687024
4370,0.21555432879086833
4371,0.12149373028515886
4372,0.17591399888632922
4373,0.16222380482381943
4374,0.2805943532790655
4378,0.14805287387811045
4380,0.1166334920221437
4381,0.21008651151577223
4383,0.12080438853036857
4384,0.1216226103742658
4386,0.14959830759068796
4387,0.12392863295745946
4388,0.039651560846394214
4389,0.17709767403464358
4390,0.035934809669227956
4392,0.24518439136584774
4393,0.2188790616390257
4394,0.1691745582392243
4395,0.18545435245165146
4396,0.19595688209265905
4397,0.14174660930264926
4399,0.10282799313962504
4402,0.07156537279883259
4403,0.14228286003914806
4404,0.18096088499289267
4406,0.18408466863477138
4407,0.13434957629230895
4408,0.14683351366213504
4409,0.15844510956759233
4410,0.15009813819241596
4412,0.10116356753056513
4419,0.21482297101741044
4420,0.17423242505061867
4422,0.08372228738817152
4424,0.10232873761622784
4426,0.13445901197866036
4427,0.2146198579279267
4428,0.17042805641817743
4429,0.18660239391058892
4432,0.14548605588002003
4433,0.1704721750014458
4434,0.14263002037432954
4436,0.12681516814501356
4437,0.270485711518188
4438,0.13516584052211464
4439,0.11908151162063144
4440,0.10435050635578384
4441,0.030307508121367854
4442,0.09893767072222753
4443,0.15338006349527095
4444,0.1744669078521769
4445,0.0713997977230429
4446,0.10601679385494699
4447,0.17606750665208115
4448,0.20742612089203566
4449,0.18090024276762084
4450,0.1104555774838734
4451,0.21985564826224613
4452,0.10571082711023201
4453,0.2135777945271747
4454,0.27591349480355676
4458,0.21050179773929772
4459,0.25035714285714283
4462,0.2568142354451826
4463,0.19503581998688488
4464,0.21188622142716806
4465,0.04859342285593336
4466,0.1532061304954619
4467,0.20004960734957233
4470,0.11470995775248652
4471,0.14522241392634871
4473,0.15269252972828598
4474,0.22312469710575583
4475,0.1181062625830865
4476,0.1942178778604856
4477,0.19462325511105147
4478,0.22457043102418808
4480,0.18044492405745857
4482,0.1924064438010302
4483,0.09378344947458733
4484,0.17863567819625353
4487,0.19726030345508758
4488,0.17711542209077785
4489,0.286741849756433
4490,0.18499718853441005
4492,0.19483689363471757
4495,0.240447880223662
4496,0.1625779752181498
4497,0.10362312761417154
4498,0.06798326835288732
4499,0.2618249031070641
4500,0.10649381372072575
4502,0.21683810913023524
4504,0.22152841292467865
4505,0.21665652451013911
4506,0.238202762707321
4508,0.19799340430142803
4509,0.2699149331266926
4511,0.15712059343463478
4516,0.08926196827599965
4517,0.09712201571323721
4518,0.18750047514309365
4519,0.27457514495756635
4520,0.2388008926837763
4521,0.13594930788235918
4522,0.16081856905184486
4523,0.2733705220230064
4524,0.21113778737052372
4526,0.14121765062768932
4527,0.07459846186246574
4529,0.1820706741844146
4531,0.137202965750583
4533,0.18172604675340803
4534,0.21624618059146689
4535,0.3014828388733375
4537,0.23942171333732273
4541,0.16422677210835182
4544,0.2208355696199466
4545,0.20632579632123968
4546,0.10764099553375679
4552,0.12186997785080926
4553,0.12217120903854381
4557,0.2456422078334569
4558,0.33681707290049206
4562,0.23977948262907328
4563,0.161488098341526
4564,0.2188713569207392
4565,0.14702768398271218
4568,0.25433032482543966
4571,0.23320778023228775
4572,0.16218798149684685
4573,0.18972533123350088
4574,0.1432355799617002
4577,0.13496313629873616
4578,0.2593565186314373
4580,0.17211531777505676
4581,0.19392156316171646
4583,0.20492690379989864
4584,0.2530831778601427
4585,0.21578725286121736
4587,0.1700931559830509
4589,0.1549170237124463
4591,0.19982818776884717
4593,0.08964280621431672
4594,0.17427321079881097
4595,0.11291435592695842
4597,0.15515616837044754
4599,0.16787031518799783
4600,0.1513538344682322
4602,0.21616556996429762
4603,0.18516017819468586
4605,0.17252526271804847
4608,0.22908224293212265
4610,0.13932622121999141
4611,0.15047404494184113
4612,0.16402680987680657
4613,0.19282356223065844
4614,0.2806512022568478
4615,0.106664482998811
4616,0.2269626589612887
4617,0.24649938663414653
4619,0.13567591287086686
4621,0.26835878488216464
4622,0.20566695546039804
4623,0.23998714954006012
4624,0.07133921555400212
4625,0.16659626161973812
4626,0.1122749227580126
4628,0.15507274695973017
4629,0.1464075369749424
4630,0.09898972776320822
4632,0.19190819937145495
4634,0.11654881382567456
4635,0.07742501617949162
4636,0.1578808487724154
4638,0.035034660854853794
4639,0.02990409491346309
4640,0.12931358981677288
4641,0.11422801855685678
4642,0.18495851632466714
4643,0.21492314760465647
4644,0.19885378483220684
4645,0.10205297057895875
4646,0.2685346731670705
4649,0.050796152330419606
4653,0.11434955244143818
4654,0.1498711077126203
4658,0.03303474296896922
4660,0.15823163894506442
4661,0.2816088685291258
4662,0.25826118941209164
4663,0.19970646585456286
4666,0.22363157698225625
4670,0.13850150394211258
4671,0.04677254323613833
4672,0.1939605613528694
4673,0.19988662073320357
4675,0.14143577505987245
4676,0.1973269546612629
4677,0.19407505505271774
4678,0.10686241193028627
4679,0.2720972364566693
4681,0.17437223343514294
4683,0.18570013559481358
4686,0.1057408991472753
4687,0.1707445255442998
4688,0.1438088863195992
4689,0.17835515927907328
4690,0.22807365853519418
4695,0.21405624918797628
4697,0.05510251990412826
4699,0.22732706540940167
4700,0.14073808543912583
4701,0.24813594408664613
4703,0.1221253513684792
4704,0.26818958849249563
4705,0.2637360893945503
4708,0.11836626226520969
4709,0.1525496776248079
4710,0.1880974822087072
4711,0.20072856202412195
4713,0.14924371336464348
4714,0.1559679256687042
4715,0.08571568599888846
4717,0.13483404341731683
4718,0.18455914034602183
4719,0.16580532416394417
4720,0.20099210168699083
4721,0.08677675354591932
4722,0.24291744244760416
4723,0.10109795264116574
4725,0.08790881833793422
4727,0.20825595773278038
4728,0.16644352383271654
4732,0.18285897086516306
4733,0.22796618763885554
4734,0.1426963678800981
4735,0.1507806795887237
4736,0.06584077761745982
4738,0.20167007807391368
4740,0.09845006797992881
4741,0.16887568763814614
4743,0.2721999054567735
4744,0.06013330621358186
4745,0.10207606848070641
4748,0.16388851964183665
4749,0.1894402235125491
4750,0.08745197714585556
4754,0.14800853582389878
4756,0.07195417507171131
4757,0.155751586221804
4759,0.19004891346760838
4765,0.13196040114196558
4766,0.09905546697879512
4769,0.1109712949729893
4770,0.14347595770898555
4771,0.1702010720789269
4772,0.2815136251780743
4773,0.08538726477703969
4774,0.23124701838831277
4775,0.019262969178388087
4776,0.17266779205913696
4777,0.16234325119274426
4780,0.11558389210475696
4782,0.1781044481916948
4783,0.16491558786472088
4784,0.18070340786945951
4785,0.15736976750264492
4786,0.17658003748720388
4787,0.2046633743205583
4788,0.22232706797510132
4789,0.20521217142572096
4792,0.18979873985492834
4794,0.0978743907749129
4795,0.3002711932447044
4796,0.22181534008570522
4798,0.25274034179417404
4799,0.12672259328900673
4800,0.18245626684716085
4801,0.21516357222592664
4802,0.22998822838532246
4803,0.1503200972202007
4804,0.3041936016374897
4808,0.1574881592277539
4809,0.21957235141603654
4810,0.10466439305772858
4811,0.18863683354524582
4812,0.12645524328534385
4813,0.1917587634307214
4814,0.14372119358105873
4815,0.23819572742773265
4816,0.07776750564498024
4818,0.16339887954663532
4821,0.16659660407179594
4822,0.19904481149658715
4823,0.19936441206657998
4825,0.08115323442220929
4826,0.12091810963512017
4827,0.015556886652496224
4828,0.2168180255256639
4830,0.21647675323662827
4831,0.107596925030426
4833,0.0884581261960787
4835,0.24001913263801808
4836,0.20434147379465314
4840,0.19101866605397658
4844,0.22663724104864702
4845,0.09936293503564661
4846,0.18931276811862055
4847,0.07559497429761712
4848,0.09614828142626575
4849,0.18840137629683443
4850,0.15953923163914233
4852,0.12415212735532666
4855,0.11775877769504232
4857,0.26028240190861557
4860,0.22309199796553722
4862,0.11137714913174285
4863,0.12342395175084028
4864,0.1108603174564216
4865,0.1366297973635864
4866,0.15300706324323435
4867,0.1184288511307651
4871,0.10083344918168334
4873,0.09684926493044582
4874,0.20797545673374832
4876,0.08706970703012257
4877,0.20428313320517597
4878,0.17411325647884943
4879,0.18173742149475078
4880,0.22232818176504585
4881,0.19945243825839382
4883,0.179801412836373
4885,0.16092603065006056
4886,0.25851310147316636
4887,0.14279476380031159
4888,0.0683102262358586
4889,0.11085793296276579
4890,0.19284169550237645
4893,0.0714801025118668
4896,0.2519676994009527
4898,0.19426036088908127
4899,0.07091597048035128
4900,0.21588928208918415
4901,0.17559529052261966
4902,0.1200992701903145
4903,0.14388952439188532
4909,0.15855140072972185
4911,0.136275624460942
4912,0.1957790759260367
4914,0.13193632359464108
4915,0.17199687975629718
4916,0.12029437985525022
4917,0.1539515250998902
4919,0.10351882196933315
4920,0.24752450997173725
4921,0.22320596869978843
4925,0.32113094601781583
4926,0.18424972023691832
4927,0.11799244969250344
4928,0.16000157759599254
4929,0.1140202733650446
4932,0.10166219583767522
4936,0.232115280784319
4939,0.20700792748050634
4941,0.1423962229559326
4942,0.04108431957470748
4945,0.07245200311906834
4946,0.1107465773346862
4947,0.10262836486525818
4951,0.14511458206108446
4952,0.08638417732016894
4953,0.12392068355714413
4954,0.1448502311184904
4956,0.1885373288029782
4957,0.02163724296237914
4958,0.08511475661058823
4959,0.1383327583089466
4961,0.1322550857126686
4962,0.11321587459547693
4963,0.13226814600591907
4964,0.18432279630747256
4965,0.17310212445494763
4966,0.18006658351729235
4967,0.1000610492299211
4969,0.23080498270357228
4970,0.16333888279742045
4971,0.19746269504896743
4973,0.19076273300823707
4974,0.11785047014266983
4975,0.2420064471369836
4976,0.19108090789292256
4977,0.10910276866000529
4978,0.1145436815594605
4979,0.21065888119196585
4980,0.18402692609158675
4981,0.19367818890818508
4985,0.21287513114896903
4987,0.17105461993118629
4988,0.18540780110491087
4989,0.15278162217596028
4990,0.1720760386911498
4991,0.23642266267489287
4992,0.2021775518334731
4993,0.2202647690594966
4994,0.24252516892097056
4995,0.25948743474945757
4998,0.187812895629174
5004,0.2537240366792483
5007,0.1683774798666587
5008,0.27135802020281913
5009,0.1597457827751521
5010,0.06975974076994557
5011,0.1626645684781426
5012,0.21708146368318482
5013,0.19354544325708808
5014,0.18641763896192606
5015,0.10253909558801678
5016,0.20735812089420552
5021,0.1950869372298201
5023,0.14622625042080323
5025,0.13666143968813627
5026,0.1335226371591377
5027,0.16332465638744187
5028,0.10417054068196718
5033,0.23217462801285052
5034,0.19794502359426663
5039,0.24856426583662328
5040,0.19424398149694938
5041,0.20976407767368646
5046,0.15329056817714373
5047,0.07339543483947329
5048,0.2729913336706047
5049,0.13337010826925977
5051,0.20217928555417153
5053,0.13155849516588072
5054,0.19512845353551672
5055,0.2128290494195297
5059,0.1776091010449155
5060,0.05340440424955281
5062,0.07967004904362904
5063,0.1976135617741747
5064,0.28078851209531264
5065,0.1709066986837769
5066,0.2146777606406637
5068,0.08700050359837393
5069,0.1875716939728278
5071,0.1308230847278
5072,0.18952905095934813
5073,0.06177564831811048
5074,0.09738804571952439
5075,0.19124332139200179
5076,0.19665138226383508
5077,0.28117408375501723
5080,0.14281998570278015
5081,0.14333171559509192
5083,0.13296169915049116
5088,0.13606619762498398
5092,0.2180415127174071
5093,0.16007767970582765
5094,0.007540827220682853
5095,0.23693923248561724
5096,0.18561262280928947
5099,0.20244087112882028
5102,0.20550980887323103
5103,0.28793426079105977
5105,0.09240281839985473
5106,0.0339896658912644
5107,0.11728054485754384
5108,0.1698127716203288
5109,0.21368738906898002
5110,0.06918449459063218
5111,0.10656284430000028
5112,0.18881588982995048
5113,0.22482689122270882
5114,0.190022787941433
5116,0.21906880356024205
5120,0.21350033904863228
5121,0.14285766796738705
5127,0.22545145674989112
5128,0.24029085022185515
5131,0.260478329501964
5134,0.12908096378280698
5135,0.24319112779372684
5136,0.019518695162383803
5137,0.17873864410085413
5139,0.16253177176264358
5146,0.26381846440964735
5147,0.18183510901989408
5151,0.09168686000684961
5152,0.10782647444388367
5155,0.14266436333920998
5156,0.12908254534692123
5159,0.24610514508282358
5165,0.18759395820623959
5168,0.2534711501988391
5170,0.18591765802506036
5171,0.16499483221109174
5177,0.21027334728781216
5178,0.15645952462721235
5181,0.13486432847665386
5187,0.2449091127118778
5189,0.05561080952516493
5197,0.19109612809674892
5198,0.16384285200568258
5202,0.127686850181014
5205,0.16680514483099457
5209,0.15564250775386035
5212,0.08354608534251082
5213,0.18814363199243103
5214,0.3096601941015015
5218,0.1934125357218036
5219,0.12710122181330302
5220,0.2153255970638283
5221,0.09540840469153929
5222,0.20125417727999648
5224,0.13724247589394506
5225,0.15379862042713557
5226,0.14363562840894972
5231,0.2272945025234044
5237,0.21151198495411203
5238,0.1350991014068895
5239,0.12443684243684439
5240,0.01873881758816172
5241,0.20970717480335938
5244,0.11714743494346441
5246,0.10705188697166199
5247,0.21019421710631725
5248,0.05038807879604382
5250,0.16748312916948382
5254,0.18887228945318377
5255,0.21917893429866628
5256,0.20310876324150484
5258,0.06322469077841006
5264,0.20406496326930149
5265,0.14979756165795663
5266,0.13316940087967244
5267,0.2643392123209245
5268,0.14101612695961058
5269,0.12451953222498449
5272,0.08702535619175493
5275,0.11323876865554222
5278,0.13281549295787654
5279,0.2241308734110156
5282,0.14608326849309985
5283,0.15951685342296396
5284,0.17394879840090258
5285,0.16974457409523638
5288,0.04470019583820382
5291,0.11933134784362096
5292,0.19827534998818275
5293,0.1474612190286971
5294,0.10289860276942168
5296,0.19930118807131048
5297,0.20077966974405415
5298,0.18011366859065692
5299,0.1695190350829576
5300,0.17304964104404877
5303,0.20769772232670072
5304,0.1202331467793448
5307,0.229580691830871
5308,0.2572745711644997
5309,0.1857234766891439
5311,0.19077614646037364
5312,0.03698402764620334
5313,0.21864716433401007
5316,0.12310326431269371
5319,0.166551707555573
5321,0.09882244300143263
5322,0.14669422895904946
5323,0.05096708822529987
5324,0.17019374541116644
5325,0.21193717625482444
5328,0.11582062050340287
5329,0.23670877097427287
5333,0.2052129388237384
5334,0.14329648575169177
5337,0.23538856475105993
5338,0.070886092501931
5339,0.1893652785754273
5341,0.15947671615449652
5345,0.07244497267639888
5346,0.21002370662503667
5347,0.0406573190339493
5348,0.14072500853072023
5349,0.25061500016901517
5353,0.24058165851115787
5356,0.05771595616484086
5357,0.18579481528049036
5358,0.20812539489923776
5361,0.2305542621610294
5363,0.11108850464451264
5364,0.19907205200211422
5365,0.11604850238488827
5372,0.2717931185341181
5373,0.22393061649971754
5375,0.25211058623276233
5377,0.19731085433093093
5378,0.1397012994755854
5379,0.0861933914299832
5380,0.24529723583707572
5382,0.1604708149321596
5384,0.20368819311390962
5385,0.23312805071395407
5387,0.11801223037938371
5388,0.16423231750511186
5389,0.2549726710608355
5390,0.13670474814340922
5391,0.18527428935308343
5397,0.23425036389210938
5398,0.16263406944174907
5400,0.08937202031988757
5401,0.19190260887172989
5404,0.2177719219967353
5409,0.18361882445686284
5410,0.1652968454198925
5414,0.11416888587339402
5415,0.1020411985708457
5416,0.18145918091779423
5417,0.11516163494421704
5418,0.22363279997908322
5419,0.22185720121036012
5420,0.0656111675704842
5421,0.1511592118259887
5422,0.28824527357095375
5423,0.07508290373195538
5424,0.02518448892714261
5425,0.19507197485230754
5427,0.17735813808937873
5428,-0.04053925496764039
5433,0.1864242095012692
